left_id,right_id,winner,left_lat,left_long,right_lat,right_long,category
513f130efdc9f0358700ca65,51413933fdc9f049260053e4,left,35.739045,139.66226299999994,34.063999,-118.265733,lively
513d9e20fdc9f035870082e5,50f5e51dfdc9f065f0006666,right,40.892318,-73.85300999999998,-23.646672,-46.67452800000001,lively
50f56203fdc9f065f000588e,50f60c53beb2fed9100002f2,right,1.375832,103.85371600000008,45.500277,-122.602638,lively
513e6bfafdc9f0358700c0d4,50f56269fdc9f065f0005a67,right,35.633717,139.68956400000002,1.384697,103.877788,lively
50f4352efdc9f065f0002c58,51392c7e818ede129600121a,left,43.726017,-79.49771299999998,48.138947,11.59797900000001,lively
51414859fdc9f04926006c8e,50f44509fdc9f065f00033ff,left,-37.866437,145.031345,25.032042,121.554029,lively
513d7c01fdc9f03587006d54,513d6a8cfdc9f03587004ac4,left,33.770575,-84.36100799999997,39.783709,-105.01705600000004,lively
513e1cc5fdc9f0358700980f,50f43536fdc9f065f0002cf4,left,51.548977,-0.2554390000000239,43.741975,-79.33119899999997,lively
513929f4818ede1296001169,51413790fdc9f04926004f7d,right,48.176797,11.542343999999956,20.65116,-103.281722,lively
513d6dd7fdc9f035870051fd,513e1b42fdc9f03587009419,left,39.807026,-105.072002,55.665529,37.74092100000007,lively
51414fe7fdc9f04926007bea,5140d661fdc9f0492600364e,right,45.428718,9.261302,53.324979,-6.21268299999997,lively
513d5764fdc9f03587003162,50f5eb71fdc9f065f000835b,equal,52.391808,4.853739000000019,-22.927196,-43.40123399999999,lively
50f5e566fdc9f065f0006848,51413544fdc9f04926004954,right,-23.578678,-46.72765900000002,55.902919,-4.204011000000037,lively
50f43b78fdc9f065f0003168,513da07afdc9f035870089a3,left,25.027557,121.47413200000004,-33.531048,-70.62876,lively
5185d21cfdc9f03fd5001183,513d3211fdc9f03587002868,right,45.538287,-73.65786400000002,29.720194,-95.441823,lively
513f2b4efdc9f0358700d69b,51408a01fdc9f0358700e638,left,52.636633,13.276426000000017,38.712203,-9.26176099999998,lively
50f55e55fdc9f065f0004bfd,513e1ddcfdc9f03587009aed,right,59.383274,18.029448,51.491909,-0.1985290000000077,lively
50f42b88fdc9f065f00014fe,513cb674fdc9f03587000a3d,right,52.284015,20.91649499999994,41.946826,-87.719338,lively
513d9efbfdc9f035870085b9,513e6fa7fdc9f0358700c5da,left,-33.529278,-70.627907,35.675168,139.87717799999996,lively
513d79b9fdc9f035870065bd,5140d762fdc9f049260037cf,right,33.867397,-84.39274699999999,53.285544,-6.171978999999965,lively
50f56088fdc9f065f000519c,50f42eedfdc9f065f00023e6,left,1.327258,103.95289200000002,43.641855,-79.33689400000003,lively
513d6a6bfdc9f03587004a6c,5140db88fdc9f04926003efa,left,42.35633,-71.13583599999998,53.30898,-6.287986000000046,lively
513d5addfdc9f0358700343a,51392930818ede1296001131,left,41.45844,2.2382290000000467,48.100387,11.500369999999975,lively
51408c97fdc9f0358700eb63,50f5644cfdc9f065f000622f,right,38.708184,-9.20984599999997,47.713354,-122.34482300000002,lively
51408b2afdc9f0358700e896,513f2a6bfdc9f0358700d52e,right,38.743999,-9.161305999999968,52.485306,13.323372000000065,lively
50f4348afdc9f065f0002919,50f5eaf9fdc9f065f0007f2b,left,43.708669,-79.48238700000002,-22.824909,-43.415166,lively
50f5eac5fdc9f065f0007c90,513d5ae8fdc9f03587003440,right,-22.899317,-43.260955999999965,41.393079,2.1435599999999795,lively
51413c00fdc9f04926005a98,513d5e88fdc9f03587003a99,right,-26.256863,28.083188000000064,-19.898445,-43.90383700000001,lively
5140b641fdc9f0492600167c,50f5612ffdc9f065f000553a,left,-33.033924,-71.65022299999998,1.401068,103.87215000000003,lively
513d319ffdc9f0358700280f,50f43519fdc9f065f0002afb,right,29.781529,-95.45485100000002,43.728365,-79.46519999999998,lively
513d79b9fdc9f035870065bd,5140b8f8fdc9f04926001d5e,right,33.867397,-84.39274699999999,38.949373,-76.99948799999999,lively
5140d813fdc9f04926003939,50f3981efdc9f065f0000dec,right,53.381289,-6.321565999999962,32.096385,34.77231000000006,lively
50f56089fdc9f065f00051a5,513e2084fdc9f0358700a217,left,1.335569,103.928815,55.714582,37.75065900000004,lively
5185d231fdc9f03fd5001199,50f447fdfdc9f065f0003b8f,right,45.555281,-73.48222499999997,-33.81708,151.13478799999996,lively
50f42c12fdc9f065f000182f,51413442fdc9f049260045b2,equal,52.224536,20.997085999999967,20.628101,-103.28455200000002,lively
513e208ffdc9f0358700a233,50f42c0efdc9f065f00017e3,right,51.539519,-0.0273690000000215,52.275362,21.04184299999997,lively
5140d2d7fdc9f04926003339,50f42bb0fdc9f065f00015df,right,44.373862,26.17208000000005,52.141111,21.03469300000006,lively
513e5ec6fdc9f0358700b140,513cc906fdc9f03587001bc6,equal,48.780053,2.2466400000000704,41.891448,-87.658612,lively
51413396fdc9f0492600436a,513e5e66fdc9f0358700b06a,left,55.890056,-4.3332450000000335,50.461997,30.47326399999997,lively
5140c9bafdc9f04926002607,50f5eab0fdc9f065f0007c4a,right,44.520312,26.00971200000004,-22.976947,-43.193782,lively
5140c9d7fdc9f04926002665,513d9bf4fdc9f03587007b9f,equal,48.155509,17.174103999999943,33.870015,-84.44299000000001,lively
50f44854fdc9f065f0003e67,51422e1cfdc9f04926008cbb,left,-33.883812,151.14425900000003,40.016248,-75.16826900000001,lively
5141476bfdc9f04926006a55,50f561cbfdc9f065f0005723,left,-37.841999,145.047908,1.398442,103.88514899999996,lively
50f42b50fdc9f065f0001308,514135affdc9f04926004acf,right,52.309931,21.05982300000005,55.816741,-4.258172000000059,lively
514142e7fdc9f0492600633f,513d9e88fdc9f03587008438,equal,-37.913889,145.11371299999996,33.821944,-84.32327199999997,lively
513e5d80fdc9f0358700adf5,513d4d0ffdc9f03587002e42,right,50.41666,30.528466999999974,41.390567,2.0327220000000352,lively
50f5eb61fdc9f065f000822e,51414d18fdc9f049260074ce,left,-22.845548,-43.40728999999999,45.393933,9.142772000000036,lively
50f43b76fdc9f065f000314a,513d5c5afdc9f035870036d9,left,25.026362,121.55234500000006,41.451065,2.2442459999999755,lively
513d7b99fdc9f03587006bfd,514099eafdc9f04926000e9b,right,-33.481753,-70.70346,41.91688,12.402161999999976,lively
50f46456fdc9f065f0004608,5140ce3dfdc9f0492600301b,right,-33.970598,151.25141600000006,44.501232,26.030069000000022,lively
50f561f1fdc9f065f000579c,513cd5e2fdc9f03587001f1d,right,1.312085,103.83527300000004,-34.029047,18.587432000000035,lively
5140cc5cfdc9f04926002da4,513d5c60fdc9f035870036df,right,13.725457,100.51376000000003,-19.963445,-44.02043500000002,lively
51413934fdc9f049260053e9,513d9d61fdc9f03587008057,left,-26.119582,27.96287099999995,40.663521,-73.84938899999997,lively
50f5ead5fdc9f065f0007dcb,51408b33fdc9f0358700e8a7,right,-22.768328,-43.32900999999998,38.795773,-9.176364000000037,lively
5140d26dfdc9f049260032d8,50f5eb3efdc9f065f00080e2,right,44.41518,26.057593,-22.843357,-43.31876399999999,lively
50f5e8dffdc9f065f000754f,5185ce79fdc9f03fd5000e32,left,37.739989,-122.49161300000004,45.505125,-73.52993400000003,lively
50f42b83fdc9f065f0001496,513d783afdc9f035870060bc,left,52.170466,21.06935299999998,33.694836,-84.40377799999999,lively
51414d8afdc9f049260075fd,51414f1dfdc9f049260079f8,left,45.470967,9.243239000000017,19.388735,-99.12030099999998,lively
513d9b7cfdc9f03587007a19,50f5eeabfdc9f065f0008f97,left,40.721626,-73.86615699999999,50.056893,14.310789,lively
51422e37fdc9f04926008cd2,50f447dbfdc9f065f0003b7c,right,39.901144,-75.16743200000002,-33.897167,151.13116200000002,lively
5185d03bfdc9f03fd5000fdf,51421a13fdc9f049260082df,right,45.623186,-73.504728,48.206604,11.580400000000054,lively
513d7b8efdc9f03587006bdd,50f5eaa9fdc9f065f0007bc7,right,33.770391,-84.415482,-22.840457,-43.40159299999999,lively
50f5e8aafdc9f065f00074a4,50f5eaaffdc9f065f0007c2a,left,37.719937,-122.45045600000005,-22.936474,-43.243536000000006,lively
513d57aefdc9f035870031db,513cc8f6fdc9f03587001bb6,right,41.440674,2.236413999999968,29.687429,-95.42368899999995,lively
51413600fdc9f04926004bbd,514094f3fdc9f04926000918,right,60.196326,24.89632000000006,40.45296,-3.59413399999994,lively
51409aecfdc9f04926000fe0,50f55e6cfdc9f065f0004c62,right,41.875223,12.42109000000005,59.312681,18.064159000000014,lively
50f5ec9cfdc9f065f0008a83,514091d8fdc9f049260005c4,left,50.07106,14.48082599999998,40.403315,-3.617885000000001,lively
513d6c29fdc9f03587004ed3,50f44851fdc9f065f0003e18,left,39.781154,-104.97889399999995,-33.941435,151.04344300000002,lively
50f5ec1cfdc9f065f000876f,51409a2ffdc9f04926000ef2,right,-22.940288,-43.35798399999999,41.911831,12.522550000000024,lively
50f5e706fdc9f065f0006f96,513d6e8cfdc9f03587005314,right,-23.546734,-46.65421200000003,39.759594,-105.02364799999998,lively
513f2d0dfdc9f0358700d987,513d68acfdc9f03587004463,right,52.497887,13.266745000000014,22.279836,114.18648899999994,lively
5140d73efdc9f04926003796,513d7d34fdc9f03587007141,right,53.277515,-6.151914000000033,-33.483259,-70.60030999999998,lively
513d9e2afdc9f03587008306,513d7acbfdc9f03587006955,left,40.626944,-73.91907200000003,33.783245,-84.48339399999998,lively
50f55e6dfdc9f065f0004c69,5140cac5fdc9f04926002938,right,59.33027,18.011618999999996,13.694134,100.54034,lively
50f42b87fdc9f065f00014d8,5140c858fdc9f049260021e8,right,52.274782,21.039649999999934,48.114128,17.109515999999985,lively
513d9c07fdc9f03587007bd9,50f42c80fdc9f065f0001def,left,40.679538,-73.81884300000002,52.336509,21.013893000000053,lively
513d7cf3fdc9f03587007071,51414f16fdc9f049260079e4,left,40.84323,-73.93447000000003,45.419791,9.155007000000069,lively
513d7955fdc9f0358700647c,5141376dfdc9f04926004ef5,left,-33.418344,-70.57045800000003,20.61497,-103.32021099999996,lively
5185cd43fdc9f03fd5000d02,513d3314fdc9f0358700292d,left,45.488297,-73.59062699999998,29.814178,-95.30186400000002,lively
513d6bebfdc9f03587004e38,513d6bf8fdc9f03587004e56,equal,39.767785,-104.97332699999998,39.777467,-105.109626,lively
5140b6cffdc9f0492600181a,50f43477fdc9f065f000282a,left,45.831914,16.033694999999966,43.661303,-79.43108899999999,lively
513f10b9fdc9f0358700c73e,513cb864fdc9f03587000bf8,left,35.639819,139.678177,41.797347,-87.67440099999999,lively
50f561bffdc9f065f0005674,50f5eb40fdc9f065f0008113,left,1.402384,103.818313,-22.996868,-43.26890000000003,lively
513cbb2dfdc9f03587000e98,50f42c13fdc9f065f000183f,left,29.677002,-95.321435,52.163651,21.04320299999995,lively
514136a2fdc9f04926004c9f,514133e2fdc9f04926004471,left,20.683289,-103.339095,60.21658,24.89458000000002,lively
50f5ea5dfdc9f065f0007adf,50f5eb40fdc9f065f0008111,right,-22.840735,-43.31348200000002,-22.828204,-43.33291400000002,lively
5140cb68fdc9f04926002b50,5140c9befdc9f04926002613,right,13.710625,100.595415,48.194029,17.03053299999999,lively
5185d17ffdc9f03fd50010fa,513e5d5dfdc9f0358700ad91,left,45.499151,-73.600887,50.428693,30.62696600000004,lively
513d78b3fdc9f0358700625f,50f5e75dfdc9f065f0007085,right,40.875099,-73.926132,-23.500185,-46.66631799999999,lively
513d67b9fdc9f0358700414e,513d9dd6fdc9f035870081ea,left,42.294672,-71.05021999999997,33.693084,-84.43249500000002,lively
5140ca0dfdc9f049260026fe,513d7d6ffdc9f035870071c9,left,44.518651,25.993064000000004,-33.475855,-70.570694,lively
50f42c4cfdc9f065f0001a3a,51422d50fdc9f04926008c03,right,52.203054,21.07567700000004,39.986361,-75.22918900000002,lively
513e6b41fdc9f0358700bfe2,50f43527fdc9f065f0002bd3,right,35.724531,139.80427099999997,43.725291,-79.36375299999997,lively
50f55e55fdc9f065f0004c06,513cc082fdc9f035870013a9,right,59.296356,18.097587999999973,29.81947,-95.424687,lively
513e1d14fdc9f035870098e4,5140d960fdc9f04926003bb4,right,55.715114,37.82381899999996,53.329323,-6.231006999999977,lively
513e6508fdc9f0358700b8f6,51414f6afdc9f04926007ab4,right,35.022806,135.73420599999997,19.376745,-99.12949100000004,lively
51413343fdc9f04926004240,514150aefdc9f04926007df1,left,60.268173,25.03566699999999,45.484535,9.215252999999962,lively
513f1331fdc9f0358700ca99,51408bd3fdc9f0358700e9ec,right,35.744603,139.85287800000003,40.427366,-3.6233210000000327,lively
50f42bbbfdc9f065f00016e9,513d9f42fdc9f035870086ab,right,52.263609,20.974649,-33.547349,-70.68273199999999,lively
514137a9fdc9f04926004fe2,513d7c2dfdc9f03587006df0,left,20.609528,-103.3503,33.87489,-84.43168500000002,lively
50f5e8e3fdc9f065f00075b6,513e60c7fdc9f0358700b44e,right,37.778448,-122.425792,48.797743,2.433255000000031,lively
51392c7e818ede129600121a,513e1a83fdc9f03587009224,left,48.138947,11.59797900000001,51.479775,-0.246511000000055,lively
513f2f24fdc9f0358700dd25,513cc794fdc9f03587001a68,right,52.508721,13.369934000000056,-33.977981,18.48645399999998,wealthy
50f433cffdc9f065f00026e7,50f55e36fdc9f065f0004b5e,right,43.748994,-79.35720600000002,59.316761,18.086905,wealthy
514134d7fdc9f049260047e1,513d7d17fdc9f035870070e1,right,60.241923,24.99404500000003,-33.447252,-70.551401,wealthy
50f44563fdc9f065f0003496,50f42c1cfdc9f065f0001914,left,25.028247,121.54622999999992,52.240883,21.092237999999952,wealthy
51414c80fdc9f04926007350,51409b46fdc9f04926001057,right,19.336036,-99.175725,41.866996,12.385737999999948,wealthy
513e64f0fdc9f0358700b8d5,50e5f7d8d7c3df413b00059c,equal,34.992527,135.72641999999996,22.336697,114.18149700000004,wealthy
513cc258fdc9f0358700156b,513d68b1fdc9f03587004473,right,-33.965232,18.473848999999973,42.417005,-71.06550600000003,wealthy
5140b973fdc9f04926001e5a,513d9b4ffdc9f0358700798f,right,38.903416,-77.00588299999998,33.829422,-84.355051,wealthy
5140c9e2fdc9f04926002686,50f55eaefdc9f065f0004ddb,right,13.790581,100.485458,59.293692,18.076143,wealthy
50f55e52fdc9f065f0004bc7,514143edfdc9f0492600645b,left,59.337998,18.05131800000004,-37.934522,145.04503699999998,wealthy
513f11b4fdc9f0358700c88a,514150fcfdc9f04926007ea4,right,35.704684,139.81335,45.443019,9.292114999999969,wealthy
50f42b88fdc9f065f0001507,5140ba2dfdc9f04926001f80,right,52.163368,21.13118099999997,45.818155,15.957380000000056,wealthy
50f60e75beb2fed910000690,50f42bb5fdc9f065f000166e,right,40.043,-75.152645,52.26576,20.966863999999987,wealthy
50f60c58beb2fed910000342,51413591fdc9f04926004a5c,right,45.479851,-122.64345400000002,55.860191,-4.323320999999964,wealthy
513cc060fdc9f03587001386,50f56259fdc9f065f000593b,left,29.782981,-95.283685,1.348915,103.886576,wealthy
50f61669beb2fed9100007e3,513d6c49fdc9f03587004f24,left,40.017947,-75.075966,39.795613,-104.97555,wealthy
50f433dbfdc9f065f00027df,50f55e54fdc9f065f0004be9,equal,43.690567,-79.50259299999999,59.293241,17.993605000000002,wealthy
50f4643ffdc9f065f000442a,5140c9c0fdc9f0492600261c,left,-33.83794,151.24381800000003,13.717053,100.49061699999992,wealthy
513e1bdefdc9f035870095ad,50f5ebd2fdc9f065f00085ec,left,55.680881,37.66094499999997,-22.943471,-43.201121,wealthy
50f46496fdc9f065f00047cf,513d9c71fdc9f03587007d3b,left,-33.81528,151.15181200000006,-33.49623,-70.76425599999999,wealthy
50f55e6efdc9f065f0004c92,51409d18fdc9f0492600128b,equal,59.332203,17.99793199999999,41.947747,12.415386000000012,wealthy
513d78f7fdc9f0358700634b,513f2b15fdc9f0358700d640,left,-33.382984,-70.55893500000002,52.418655,13.267104000000018,wealthy
513d6a46fdc9f035870049fc,513cc77cfdc9f03587001a4e,right,42.274514,-71.08005600000001,-34.002511,18.50775699999997,wealthy
50f5e5d9fdc9f065f0006ac3,513e6adbfdc9f0358700bf62,equal,-23.60925,-46.71047199999998,35.689559,139.61644,wealthy
51413ad6fdc9f049260057ed,513f2fc6fdc9f0358700de30,right,33.981939,-118.306778,52.509204,13.610600999999974,wealthy
513e6b1dfdc9f0358700bfb3,5185ce78fdc9f03fd5000e30,equal,35.661862,139.83215900000005,45.522307,-73.65804600000001,wealthy
50f463c5fdc9f065f0004309,513cc0fcfdc9f03587001423,right,43.696283,-79.320108,41.855093,-87.62234699999999,wealthy
514142dafdc9f04926006331,514140e4fdc9f04926006126,left,-37.844588,145.00458600000002,-37.802521,144.93599300000005,wealthy
5140d2d9fdc9f0492600333b,50f563b1fdc9f065f0005d90,right,44.430415,26.165303999999992,47.660228,-122.314304,wealthy
513f2e82fdc9f0358700dc15,50f55e55fdc9f065f0004c0a,left,52.438291,13.236274999999978,59.371643,18.052850000000035,wealthy
513d6a16fdc9f03587004958,50f43b6efdc9f065f000309a,right,39.783858,-105.07518800000004,25.049709,121.53632900000002,wealthy
51409967fdc9f04926000df1,51408abdfdc9f0358700e7ab,left,41.85037,12.572547999999983,38.815321,-9.118408999999929,wealthy
513cc430fdc9f0358700173a,514091cffdc9f049260005ad,left,41.803326,-87.650669,40.386769,-3.732013999999936,wealthy
513d7a37fdc9f0358700675e,51409217fdc9f04926000641,left,-33.490125,-70.651277,40.453293,-3.709718000000066,wealthy
513d7bb1fdc9f03587006c51,50f46454fdc9f065f0004595,left,-33.379921,-70.64672100000001,-33.968113,151.07489899999996,wealthy
50f46455fdc9f065f00045b2,513f2cb6fdc9f0358700d8fc,left,-33.899935,151.10291800000005,52.540321,13.499356000000034,wealthy
50f46486fdc9f065f00046d8,513e6a89fdc9f0358700beea,left,-33.854693,151.098076,35.709036,139.71984599999996,wealthy
51422b79fdc9f04926008a47,513d694dfdc9f0358700469d,right,39.990726,-75.118041,22.344303,114.205874,wealthy
513f2adffdc9f0358700d5eb,513d7dd4fdc9f03587007299,right,52.515753,13.403438999999937,40.720381,-73.86717399999998,wealthy
5140d951fdc9f04926003baa,50f5ec10fdc9f065f000868e,left,-24.593074,25.899573000000032,-22.813577,-43.309505,wealthy
513e6485fdc9f0358700b83b,513e1f2efdc9f03587009e62,right,35.011834,135.78495599999997,55.725389,37.66501199999993,wealthy
514099e4fdc9f04926000e94,513d77fbfdc9f03587005ff3,equal,41.92193,12.375874000000069,40.766142,-73.91426899999999,wealthy
513d6b90fdc9f03587004d56,50f4649afdc9f065f000489e,left,39.688963,-105.021393,-33.919754,151.18404099999998,wealthy
50f433d3fdc9f065f000273b,51409066fdc9f049260002b3,left,43.667211,-79.42075499999999,38.698687,-9.225171000000046,wealthy
513e1e2ffdc9f03587009bcc,50f5e646fdc9f065f0006bdc,left,55.671489,37.75435400000004,-23.520925,-46.58669199999997,wealthy
50f5e527fdc9f065f00066e0,50f5e6cafdc9f065f0006e4a,right,-23.480795,-46.71304299999997,-23.488398,-46.576414,wealthy
5185d421fdc9f03fd5001386,513d343cfdc9f035870029fe,left,45.48995,-73.563736,29.693597,-95.31087000000002,wealthy
51422b95fdc9f04926008a5d,51409833fdc9f04926000c57,right,39.971836,-75.20318500000002,41.936921,12.536654999999996,wealthy
5140cc4ffdc9f04926002d7e,51414639fdc9f04926006776,right,44.42695,26.060607000000005,-37.934838,145.00111900000002,wealthy
513d9dd8fdc9f035870081f0,5140d28ffdc9f049260032f8,equal,-33.463276,-70.68930599999999,44.386528,26.07538599999998,wealthy
50f6167dbeb2fed91000092e,51413fcbfdc9f04926006011,right,39.956722,-75.20488399999999,-37.880791,145.01118399999996,wealthy
5140cccbfdc9f04926002ea2,5140b787fdc9f04926001a1b,left,44.3967,26.09144100000003,-33.046902,-71.59998300000001,wealthy
50f5e58efdc9f065f0006a06,514138c7fdc9f049260052d6,right,-23.511154,-46.60746699999999,-26.218809,27.964484999999968,wealthy
5140d54cfdc9f0492600346b,513d9e1cfdc9f035870082d3,left,55.710122,12.494695999999976,40.636656,-73.88764000000003,wealthy
50f5e8fffdc9f065f00075f6,51414be8fdc9f049260071d0,left,37.724508,-122.42739,19.498445,-99.07515999999998,wealthy
50f42bb1fdc9f065f0001607,513e611efdc9f0358700b4d9,right,52.315645,21.032546000000025,48.792108,2.344816000000037,wealthy
513d50c4fdc9f03587002eb5,50f607d9beb2fed6f8000313,left,41.387687,2.035076000000004,45.497523,-122.605116,wealthy
5185d3adfdc9f03fd500130a,513e1d20fdc9f03587009906,equal,45.586343,-73.57026400000001,55.822317,37.5729,wealthy
50f463c9fdc9f065f00043b5,50f56120fdc9f065f000543f,left,43.754855,-79.42108999999999,1.441515,103.82372299999996,wealthy
513e6f50fdc9f0358700c55e,513d7826fdc9f0358700607f,right,35.677619,139.861629,33.743869,-84.35682199999997,wealthy
50f61683beb2fed91000098b,513d9e15fdc9f035870082bd,right,39.969003,-75.191893,40.663959,-73.98248999999998,wealthy
513e2059fdc9f0358700a19c,5140b791fdc9f04926001a3e,left,51.486698,-0.0702870000000075,-33.049745,-71.57505600000002,wealthy
5140905efdc9f049260002a2,513d7b91fdc9f03587006be7,left,38.711976,-9.227666,33.884932,-84.31607300000002,wealthy
513e1bfdfdc9f03587009608,50f447d3fdc9f065f0003a9e,left,51.542895,-0.1291639999999461,-33.906604,151.07833800000003,wealthy
513d69b5fdc9f03587004818,513e5ff6fdc9f0358700b308,equal,22.282457,114.16439000000004,48.875102,2.3108740000000125,wealthy
513d78a2fdc9f03587006221,50f5ebd2fdc9f065f00085f3,left,40.677509,-74.00998199999998,-23.010033,-43.449051,wealthy
513d9b77fdc9f03587007a07,513d7fd0fdc9f03587007653,right,-33.39389,-70.65641399999998,-33.363982,-70.52374299999997,wealthy
513f115cfdc9f0358700c813,50f42c6dfdc9f065f0001c0e,left,35.758971,139.72430699999995,52.181479,20.987855999999965,wealthy
514092d2fdc9f04926000704,51414b4efdc9f0492600707f,left,40.428659,-3.700256999999965,19.40771,-99.177374,wealthy
51409e2ffdc9f049260013e3,513e1d72fdc9f035870099e0,right,41.902168,12.41998000000001,51.474185,-0.0425360000000409,wealthy
513d694ffdc9f035870046a3,513d5f6ffdc9f03587003bbe,left,42.382591,-71.03368799999998,-19.936046,-44.040092000000016,wealthy
513d9cfefdc9f03587007f1a,50f61673beb2fed910000885,left,33.822586,-84.30877800000002,39.971705,-75.12285700000001,wealthy
514133f2fdc9f049260044a6,513d5c64fdc9f035870036e8,left,60.154919,24.94758300000001,-19.921478,-43.93339300000002,wealthy
5140d32afdc9f04926003386,513e61e2fdc9f0358700b5f8,left,44.451932,26.121534999999994,48.800009,2.3485749999999825,wealthy
50f5e55dfdc9f065f0006752,513e6ab4fdc9f0358700bf2c,right,-23.619921,-46.61776299999997,35.692524,139.72373300000004,wealthy
50f5e6cafdc9f065f0006e57,513d7ea2fdc9f03587007448,left,-23.572584,-46.68708100000004,-33.411005,-70.66593599999999,wealthy
514146c7fdc9f049260068c9,513d78fffdc9f03587006363,right,-37.881333,145.04598399999998,40.744304,-73.98548499999998,wealthy
513e6da5fdc9f0358700c317,50f42c68fdc9f065f0001bac,right,35.706777,139.80946599999993,52.227646,21.000964000000067,wealthy
50f56202fdc9f065f0005847,51414baefdc9f04926007140,left,1.301946,103.78695600000005,19.432566,-99.16652999999997,wealthy
5140ceb3fdc9f04926003084,50f560f5fdc9f065f000537b,equal,44.425861,26.06768599999998,1.332595,103.933406,wealthy
50f433bffdc9f065f00025fe,50f5eb28fdc9f065f0008096,left,43.71039,-79.53817500000002,-22.942356,-43.38243499999999,wealthy
5185d4d7fdc9f03fd5001433,50f42b80fdc9f065f000142d,right,45.6111,-73.60326199999997,52.334643,20.97200199999997,wealthy
50f44852fdc9f065f0003e22,514099a5fdc9f04926000e3e,right,-33.973587,151.14689199999998,41.818846,12.443759,wealthy
51414729fdc9f049260069bd,513d337afdc9f03587002971,right,-37.816844,145.033136,41.890196,-87.75052399999998,wealthy
50f4485efdc9f065f0003f55,50f561c4fdc9f065f00056db,right,-33.935223,151.201955,1.346205,103.91965400000004,wealthy
513da0d9fdc9f03587008a3f,50f5eacffdc9f065f0007d62,equal,33.896331,-84.29907800000001,-23.008181,-43.314656000000014,wealthy
513d6c69fdc9f03587004f73,51409561fdc9f0492600097e,left,39.76885,-104.87051300000002,40.357446,-3.773777999999993,wealthy
513d7c24fdc9f03587006dd1,5185d056fdc9f03fd5000ffb,right,40.815817,-73.91808900000001,45.464337,-73.71134999999998,wealthy
50f5ee95fdc9f065f0008ec8,50f60c58beb2fed91000033d,left,50.131902,14.510801000000017,45.567793,-122.65734099999996,wealthy
513e1cb3fdc9f035870097e5,513e228dfdc9f0358700a581,equal,51.480271,-0.0160479999999552,55.823822,37.51298500000007,wealthy
513d7a1afdc9f03587006705,51422734fdc9f04926008634,left,-33.429693,-70.60478499999999,40.008276,-75.07680399999998,wealthy
50f5eb63fdc9f065f000824f,513cbb9efdc9f03587000f02,equal,-22.902602,-43.21815500000002,29.767207,-95.356288,wealthy
51421cb0fdc9f049260085b5,513e6192fdc9f0358700b57d,right,48.121869,11.473633999999947,48.793283,2.4233299999999645,wealthy
50f43b75fdc9f065f0003126,5142287bfdc9f0492600876f,right,24.970436,121.403643,39.990495,-75.11685899999998,wealthy
513e1f0bfdc9f03587009e14,50f56412fdc9f065f00060c8,left,51.467035,-0.2128290000000561,47.554129,-122.32725299999998,wealthy
51413c52fdc9f04926005aff,50f43464fdc9f065f00027ea,left,-26.138303,28.07684500000005,43.750733,-79.384684,wealthy
5140b6c3fdc9f049260017fa,50f44810fdc9f065f0003d10,left,38.887466,-76.99496199999999,-33.913935,151.15879300000006,wealthy
513d6ae9fdc9f03587004bb6,5140ccb6fdc9f04926002e78,left,42.34883,-71.10870899999998,13.798538,100.56234300000006,wealthy
513d78e9fdc9f0358700631d,50f5ec39fdc9f065f000882e,right,33.742018,-84.338326,-22.844388,-43.237934,wealthy
50f5ec15fdc9f065f00086ef,50f561f1fdc9f065f000579b,right,-22.902831,-43.19717300000002,1.305399,103.89303399999994,wealthy
50f463b8fdc9f065f0004299,514140d3fdc9f04926006117,right,43.729946,-79.42185599999999,-37.821416,144.96714999999995,wealthy
513e1e65fdc9f03587009c59,513e1c61fdc9f03587009718,right,55.793133,37.56116999999995,55.707747,37.65543600000001,wealthy
513cc5f8fdc9f035870018e4,513cded0fdc9f035870020ff,right,41.819866,-87.68722000000002,-33.933331,18.401250000000005,wealthy
513d6071fdc9f03587003d08,51414422fdc9f04926006491,right,-19.90071,-44.026775999999984,-37.821873,145.02632399999993,wealthy
513d9e0ffdc9f035870082b0,51422a4afdc9f04926008916,left,33.681041,-84.38514600000002,39.999973,-75.17674899999997,wealthy
50f42bacfdc9f065f000158b,513e1b27fdc9f035870093c4,left,52.334506,20.99977899999999,51.528809,0.0244350000000395,wealthy
5140b8a3fdc9f04926001cbf,51421bc1fdc9f049260084b3,left,45.802892,15.967253000000028,48.182606,11.455584999999928,wealthy
513d3217fdc9f0358700286d,50f5ecf6fdc9f065f0008bc1,right,29.811675,-95.433442,50.04988,14.464620999999966,wealthy
513cbc2afdc9f03587000f7b,50f5e8e4fdc9f065f00075c2,right,29.820784,-95.421469,37.765227,-122.44984599999998,wealthy
51409e7ffdc9f04926001442,51414e54fdc9f04926007806,right,41.916093,12.53727600000002,45.471508,9.184082999999989,wealthy
513d2d94fdc9f035870024f9,513e1c05fdc9f0358700961c,right,29.81306,-95.35060499999996,51.577247,-0.0509309999999914,wealthy
50f5e5dcfdc9f065f0006af6,513cb8c2fdc9f03587000c5a,right,-23.554966,-46.57872499999996,29.812116,-95.343508,wealthy
513ce6ebfdc9f03587002287,513e6bfcfdc9f0358700c0d6,left,-33.92319,18.65263600000003,35.674712,139.86547999999993,wealthy
